% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
8.10221	1	1	1	8.97464e-09	1.96575e+07	0
8.10321	1	1	1	9.01512e-09	1.97444e+07	0
8.10421	1	1	1	9.05165e-09	1.98227e+07	0
8.10521	1	1	1	9.08782e-09	1.99001e+07	0
8.10621	1	1	1	9.11768e-09	1.99637e+07	0
8.10721	1	1	1	9.14998e-09	2.00327e+07	0
8.10821	1	1	1	9.17364e-09	2.00827e+07	0
8.10921	1	1	1	9.2026e-09	2.01444e+07	0
8.11021	1	1	1	9.22065e-09	2.01822e+07	0
8.11121	1	1	1	9.24441e-09	2.02325e+07	0
8.11221	1	1	1	9.25999e-09	2.02649e+07	0
8.11321	1	1	1	9.27916e-09	2.03052e+07	0
8.11421	1	1	1	9.29312e-09	2.03342e+07	0
8.11521	1	1	1	9.30843e-09	2.03661e+07	0
8.11621	1	1	1	9.32149e-09	2.03932e+07	0
8.11721	1	1	1	9.33377e-09	2.04186e+07	0
8.11821	1	1	1	9.34677e-09	2.04456e+07	0
8.11921	1	1	1	9.35692e-09	2.04664e+07	0
8.12021	1	1	1	9.37073e-09	2.04952e+07	0
8.12121	1	1	1	9.37966e-09	2.05135e+07	0
8.12221	1	1	1	9.39517e-09	2.05462e+07	0
8.12321	1	1	1	9.40385e-09	2.0564e+07	0
8.12421	1	1	1	9.42066e-09	2.05997e+07	0
8.12521	1	1	1	9.43135e-09	2.0622e+07	0
8.12621	1	1	1	9.44925e-09	2.06602e+07	0
8.12721	1	1	1	9.46401e-09	2.06915e+07	0
8.12821	1	1	1	9.48395e-09	2.07343e+07	0
8.12921	1	1	1	9.50366e-09	2.07766e+07	0
8.13021	1	1	1	9.52656e-09	2.0826e+07	0
8.13121	1	1	1	9.55205e-09	2.08811e+07	0
8.13221	1	1	1	9.57882e-09	2.09391e+07	0
8.13321	1	1	1	9.61094e-09	2.10089e+07	0
8.13421	1	1	1	9.64237e-09	2.10773e+07	0
8.13521	1	1	1	9.6818e-09	2.11632e+07	0
8.13621	1	1	1	9.71864e-09	2.12436e+07	0
8.13721	1	1	1	9.76583e-09	2.13466e+07	0
8.13821	1	1	1	9.80906e-09	2.14411e+07	0
8.13921	1	1	1	9.86268e-09	2.15584e+07	0
8.14021	1	1	1	9.91501e-09	2.1673e+07	0
8.14121	1	1	1	9.97571e-09	2.1806e+07	0
8.14221	1	1	1	1.00377e-08	2.19419e+07	0
8.14321	1	1	1	1.01061e-08	2.20919e+07	0
8.14421	1	1	1	1.01784e-08	2.22504e+07	0
8.14521	1	1	1	1.0255e-08	2.24185e+07	0
8.14621	1	1	1	1.03379e-08	2.26006e+07	0
8.14721	1	1	1	1.04232e-08	2.27879e+07	0
8.14821	1	1	1	1.05173e-08	2.29945e+07	0
8.14921	1	1	1	1.06117e-08	2.32018e+07	0
8.15021	1	1	1	1.07172e-08	2.34337e+07	0
8.15121	1	1	1	1.08213e-08	2.36625e+07	0
8.15221	1	1	1	1.09374e-08	2.39177e+07	0
8.15321	1	1	1	1.10527e-08	2.41711e+07	0
8.15421	1	1	1	1.11785e-08	2.44476e+07	0
8.15521	1	1	1	1.13057e-08	2.47272e+07	0
8.15621	1	1	1	1.14411e-08	2.5025e+07	0
8.15721	1	1	1	1.15802e-08	2.53308e+07	0
8.15821	1	1	1	1.17252e-08	2.56495e+07	0
8.15921	1	1	1	1.18761e-08	2.59812e+07	0
8.16021	1	1	1	1.20304e-08	2.63205e+07	0
8.16121	1	1	1	1.21929e-08	2.66776e+07	0
8.16221	1	1	1	1.23562e-08	2.70366e+07	0
8.16321	1	1	1	1.253e-08	2.74185e+07	0
8.16421	1	1	1	1.27019e-08	2.77962e+07	0
8.16521	1	1	1	1.2886e-08	2.82007e+07	0
8.16621	1	1	1	1.30666e-08	2.85975e+07	0
8.16721	1	1	1	1.32585e-08	2.90191e+07	0
8.16821	1	1	1	1.34492e-08	2.94378e+07	0
8.16921	1	1	1	1.36487e-08	2.98759e+07	0
8.17021	1	1	1	1.38497e-08	3.03173e+07	0
8.17121	1	1	1	1.40564e-08	3.07709e+07	0
8.17221	1	1	1	1.42662e-08	3.12315e+07	0
8.17321	1	1	1	1.44785e-08	3.16973e+07	0
8.17421	1	1	1	1.46964e-08	3.21753e+07	0
8.17521	1	1	1	1.49134e-08	3.26509e+07	0
8.17621	1	1	1	1.51384e-08	3.31443e+07	0
8.17721	1	1	1	1.53589e-08	3.36274e+07	0
8.17821	1	1	1	1.55902e-08	3.41341e+07	0
8.17921	1	1	1	1.5813e-08	3.46219e+07	0
8.18021	1	1	1	1.60469e-08	3.51338e+07	0
8.18121	1	1	1	1.62736e-08	3.56299e+07	0
8.18221	1	1	1	1.65084e-08	3.61432e+07	0
8.18321	1	1	1	1.67386e-08	3.66462e+07	0
8.18421	1	1	1	1.6973e-08	3.71583e+07	0
8.18521	1	1	1	1.72056e-08	3.76661e+07	0
8.18621	1	1	1	1.74385e-08	3.81741e+07	0
8.18721	1	1	1	1.76726e-08	3.86846e+07	0
8.18821	1	1	1	1.79038e-08	3.91881e+07	0
8.18921	1	1	1	1.81399e-08	3.97022e+07	0
8.19021	1	1	1	1.83675e-08	4.01972e+07	0
8.19121	1	1	1	1.8603e-08	4.07092e+07	0
8.19221	1	1	1	1.88253e-08	4.11917e+07	0
8.19321	1	1	1	1.90575e-08	4.16956e+07	0
8.19421	1	1	1	1.92751e-08	4.21666e+07	0
8.19521	1	1	1	1.95004e-08	4.26546e+07	0
8.19621	1	1	1	1.97146e-08	4.31172e+07	0
8.19721	1	1	1	1.99321e-08	4.35868e+07	0
8.19821	1	1	1	2.0142e-08	4.40391e+07	0
8.19921	1	1	1	2.03508e-08	4.44883e+07	0
8.20021	1	1	1	2.05559e-08	4.49289e+07	0
8.20121	1	1	1	2.0755e-08	4.53557e+07	0
8.20221	1	1	1	2.09547e-08	4.57834e+07	0
8.20321	1	1	1	2.11435e-08	4.61864e+07	0
8.20421	1	1	1	2.13375e-08	4.66001e+07	0
8.20521	1	1	1	2.15155e-08	4.69781e+07	0
8.20621	1	1	1	2.17034e-08	4.73773e+07	0
8.20721	1	1	1	2.18732e-08	4.77357e+07	0
8.20821	1	1	1	2.20528e-08	4.81154e+07	0
8.20921	1	1	1	2.22157e-08	4.84576e+07	0
8.21021	1	1	1	2.23836e-08	4.88102e+07	0
8.21121	1	1	1	2.25394e-08	4.91355e+07	0
8.21221	1	1	1	2.26952e-08	4.946e+07	0
8.21321	1	1	1	2.28437e-08	4.9768e+07	0
8.21421	1	1	1	2.2987e-08	5.00638e+07	0
8.21521	1	1	1	2.31284e-08	5.03547e+07	0
8.21621	1	1	1	2.3259e-08	5.06216e+07	0
8.21721	1	1	1	2.33933e-08	5.08957e+07	0
8.21821	1	1	1	2.35114e-08	5.11338e+07	0
8.21921	1	1	1	2.36389e-08	5.13918e+07	0
8.22021	1	1	1	2.37448e-08	5.16018e+07	0
8.22121	1	1	1	2.38627e-08	5.18378e+07	0
8.22221	1	1	1	2.396e-08	5.20278e+07	0
8.22321	1	1	1	2.40665e-08	5.22378e+07	0
8.22421	1	1	1	2.41583e-08	5.2415e+07	0
8.22521	1	1	1	2.42544e-08	5.26011e+07	0
8.22621	1	1	1	2.43423e-08	5.27689e+07	0
8.22721	1	1	1	2.44288e-08	5.29334e+07	0
8.22821	1	1	1	2.45129e-08	5.30923e+07	0
8.22921	1	1	1	2.45905e-08	5.32365e+07	0
8.23021	1	1	1	2.4672e-08	5.33891e+07	0
8.23121	1	1	1	2.47417e-08	5.35158e+07	0
8.23221	1	1	1	2.4822e-08	5.36653e+07	0
8.23321	1	1	1	2.48854e-08	5.37778e+07	0
8.23421	1	1	1	2.49651e-08	5.39257e+07	0
8.23521	1	1	1	2.50247e-08	5.40296e+07	0
8.23621	1	1	1	2.51004e-08	5.41689e+07	0
8.23721	1	1	1	2.51628e-08	5.4279e+07	0
8.23821	1	1	1	2.52364e-08	5.44138e+07	0
8.23921	1	1	1	2.53034e-08	5.45344e+07	0
8.24021	1	1	1	2.53767e-08	5.46689e+07	0
8.24121	1	1	1	2.54503e-08	5.48043e+07	0
8.24221	1	1	1	2.55253e-08	5.4943e+07	0
8.24321	1	1	1	2.56073e-08	5.50974e+07	0
8.24421	1	1	1	2.56872e-08	5.52478e+07	0
8.24521	1	1	1	2.57814e-08	5.54298e+07	0
8.24621	1	1	1	2.58671e-08	5.55938e+07	0
8.24721	1	1	1	2.5973e-08	5.58023e+07	0
8.24821	1	1	1	2.60653e-08	5.59823e+07	0
8.24921	1	1	1	2.61802e-08	5.62119e+07	0
8.25021	1	1	1	2.62848e-08	5.64202e+07	0
8.25121	1	1	1	2.64084e-08	5.66707e+07	0
8.25221	1	1	1	2.65283e-08	5.69142e+07	0
8.25321	1	1	1	2.6662e-08	5.71887e+07	0
8.25421	1	1	1	2.67985e-08	5.74703e+07	0
8.25521	1	1	1	2.69434e-08	5.77715e+07	0
8.25621	1	1	1	2.70974e-08	5.80938e+07	0
8.25721	1	1	1	2.72546e-08	5.84241e+07	0
8.25821	1	1	1	2.74272e-08	5.87894e+07	0
8.25921	1	1	1	2.75973e-08	5.91508e+07	0
8.26021	1	1	1	2.77893e-08	5.95609e+07	0
8.26121	1	1	1	2.7973e-08	5.99548e+07	0
8.26221	1	1	1	2.81831e-08	6.04073e+07	0
8.26321	1	1	1	2.83823e-08	6.08383e+07	0
8.26421	1	1	1	2.86065e-08	6.13245e+07	0
8.26521	1	1	1	2.88258e-08	6.18023e+07	0
8.26621	1	1	1	2.90639e-08	6.23223e+07	0
8.26721	1	1	1	2.93033e-08	6.28469e+07	0
8.26821	1	1	1	2.95551e-08	6.34001e+07	0
8.26921	1	1	1	2.98142e-08	6.39709e+07	0
8.27021	1	1	1	3.0079e-08	6.4556e+07	0
8.27121	1	1	1	3.03572e-08	6.51717e+07	0
8.27221	1	1	1	3.06341e-08	6.57865e+07	0
8.27321	1	1	1	3.09306e-08	6.64453e+07	0
8.27421	1	1	1	3.12184e-08	6.70871e+07	0
8.27521	1	1	1	3.1532e-08	6.77864e+07	0
8.27621	1	1	1	3.1829e-08	6.84518e+07	0
8.27721	1	1	1	3.21522e-08	6.91752e+07	0
8.27821	1	1	1	3.24627e-08	6.9873e+07	0
8.27921	1	1	1	3.27926e-08	7.06142e+07	0
8.28021	1	1	1	3.31155e-08	7.1342e+07	0
8.28121	1	1	1	3.34505e-08	7.20972e+07	0
8.28221	1	1	1	3.37853e-08	7.28538e+07	0
8.28321	1	1	1	3.4123e-08	7.36178e+07	0
8.28421	1	1	1	3.44657e-08	7.43936e+07	0
8.28521	1	1	1	3.48019e-08	7.51569e+07	0
8.28621	1	1	1	3.51493e-08	7.59457e+07	0
8.28721	1	1	1	3.54806e-08	7.67007e+07	0
8.28821	1	1	1	3.58299e-08	7.74955e+07	0
8.28921	1	1	1	3.61527e-08	7.82339e+07	0
8.29021	1	1	1	3.64967e-08	7.90191e+07	0
8.29121	1	1	1	3.6811e-08	7.97407e+07	0
8.29221	1	1	1	3.71415e-08	8.0498e+07	0
8.29321	1	1	1	3.74484e-08	8.12048e+07	0
8.29421	1	1	1	3.77614e-08	8.19253e+07	0
8.29521	1	1	1	3.80575e-08	8.26096e+07	0
8.29621	1	1	1	3.83492e-08	8.32844e+07	0
8.29721	1	1	1	3.8631e-08	8.39381e+07	0
8.29821	1	1	1	3.88974e-08	8.45583e+07	0
8.29921	1	1	1	3.91615e-08	8.51737e+07	0
8.30021	1	1	1	3.94007e-08	8.57348e+07	0
8.30121	1	1	1	3.96464e-08	8.631e+07	0
8.30221	1	1	1	3.98534e-08	8.68006e+07	0
8.30321	1	1	1	4.00744e-08	8.73215e+07	0
8.30421	1	1	1	4.02449e-08	8.77319e+07	0
8.30521	1	1	1	4.04278e-08	8.8169e+07	0
8.30621	1	1	1	4.0568e-08	8.85122e+07	0
8.30721	1	1	1	4.07092e-08	8.88571e+07	0
8.30821	1	1	1	4.08159e-08	8.91261e+07	0
8.30921	1	1	1	4.0912e-08	8.93711e+07	0
8.31021	1	1	1	4.09824e-08	8.95593e+07	0
8.31121	1	1	1	4.10304e-08	8.96973e+07	0
8.31221	1	1	1	4.1062e-08	8.97989e+07	0
8.31321	1	1	1	4.10591e-08	8.98239e+07	0
8.31421	1	1	1	4.10497e-08	8.98335e+07	0
8.31521	1	1	1	4.09938e-08	8.97403e+07	0
8.31621	1	1	1	4.09414e-08	8.96538e+07	0
8.31721	1	1	1	4.08308e-08	8.94382e+07	0
8.31821	1	1	1	4.07277e-08	8.92382e+07	0
8.31921	1	1	1	4.05717e-08	8.89207e+07	0
8.32021	1	1	1	4.04159e-08	8.86026e+07	0
8.32121	1	1	1	4.02138e-08	8.81815e+07	0
8.32221	1	1	1	4.00007e-08	8.77347e+07	0
8.32321	1	1	1	3.97519e-08	8.72084e+07	0
8.32421	1	1	1	3.94808e-08	8.66317e+07	0
8.32521	1	1	1	3.91851e-08	8.59995e+07	0
8.32621	1	1	1	3.88563e-08	8.52931e+07	0
8.32721	1	1	1	3.85139e-08	8.45554e+07	0
8.32821	1	1	1	3.8128e-08	8.37207e+07	0
8.32921	1	1	1	3.77398e-08	8.28794e+07	0
8.33021	1	1	1	3.72983e-08	8.19195e+07	0
8.33121	1	1	1	3.68636e-08	8.09731e+07	0
8.33221	1	1	1	3.63704e-08	7.98966e+07	0
8.33321	1	1	1	3.58828e-08	7.88309e+07	0
8.33421	1	1	1	3.53489e-08	7.76619e+07	0
8.33521	1	1	1	3.48113e-08	7.64833e+07	0
8.33621	1	1	1	3.42395e-08	7.52282e+07	0
8.33721	1	1	1	3.36569e-08	7.39476e+07	0
8.33821	1	1	1	3.30539e-08	7.26211e+07	0
8.33921	1	1	1	3.24306e-08	7.12484e+07	0
8.34021	1	1	1	3.17964e-08	6.98503e+07	0
8.34121	1	1	1	3.11346e-08	6.83901e+07	0
8.34221	1	1	1	3.04728e-08	6.69288e+07	0
8.34321	1	1	1	2.9777e-08	6.53915e+07	0
8.34421	1	1	1	2.90918e-08	6.38762e+07	0
8.34521	1	1	1	2.8367e-08	6.22729e+07	0
8.34621	1	1	1	2.76566e-08	6.07e+07	0
8.34721	1	1	1	2.69146e-08	5.90567e+07	0
8.34821	1	1	1	2.61825e-08	5.74341e+07	0
8.34921	1	1	1	2.54304e-08	5.57666e+07	0
8.35021	1	1	1	2.46825e-08	5.41075e+07	0
8.35121	1	1	1	2.39254e-08	5.24275e+07	0
8.35221	1	1	1	2.31679e-08	5.07458e+07	0
8.35321	1	1	1	2.24114e-08	4.90656e+07	0
8.35421	1	1	1	2.16506e-08	4.73755e+07	0
8.35521	1	1	1	2.09002e-08	4.57076e+07	0
8.35621	1	1	1	2.01445e-08	4.40278e+07	0
8.35721	1	1	1	1.94082e-08	4.239e+07	0
8.35821	1	1	1	1.86625e-08	4.07315e+07	0
8.35921	1	1	1	1.79413e-08	3.91264e+07	0
8.36021	1	1	1	1.72129e-08	3.75057e+07	0
8.36121	1	1	1	1.65092e-08	3.59387e+07	0
8.36221	1	1	1	1.58072e-08	3.43758e+07	0
8.36321	1	1	1	1.5127e-08	3.28604e+07	0
8.36421	1	1	1	1.44565e-08	3.13669e+07	0
8.36521	1	1	1	1.38054e-08	2.99162e+07	0
8.36621	1	1	1	1.31714e-08	2.85031e+07	0
8.36721	1	1	1	1.25551e-08	2.71294e+07	0
8.36821	1	1	1	1.19621e-08	2.58072e+07	0
8.36921	1	1	1	1.13859e-08	2.45225e+07	0
8.37021	1	1	1	1.08385e-08	2.3301e+07	0
8.37121	1	1	1	1.03071e-08	2.21162e+07	0
8.37221	1	1	1	9.80922e-09	2.10045e+07	0
8.37321	1	1	1	9.32724e-09	1.99294e+07	0
8.37421	1	1	1	8.88025e-09	1.8931e+07	0
8.37521	1	1	1	8.4548e-09	1.79812e+07	0
8.37621	1	1	1	8.06285e-09	1.71052e+07	0
8.37721	1	1	1	7.69601e-09	1.62855e+07	0
8.37821	1	1	1	7.36127e-09	1.55369e+07	0
8.37921	1	1	1	7.0553e-09	1.48524e+07	0
8.38021	1	1	1	6.78014e-09	1.42364e+07	0
8.38121	1	1	1	6.53674e-09	1.36909e+07	0
8.38221	1	1	1	6.3229e-09	1.32115e+07	0
8.38321	1	1	1	6.14325e-09	1.28077e+07	0
8.38421	1	1	1	5.99181e-09	1.24672e+07	0
8.38521	1	1	1	5.87652e-09	1.22063e+07	0
8.38621	1	1	1	5.7879e-09	1.20056e+07	0
8.38721	1	1	1	5.73623e-09	1.18861e+07	0
8.38821	1	1	1	5.71101e-09	1.18263e+07	0
8.38921	1	1	1	5.72155e-09	1.18452e+07	0
8.39021	1	1	1	5.75975e-09	1.19261e+07	0
8.39121	1	1	1	5.83136e-09	1.20807e+07	0
8.39221	1	1	1	5.93154e-09	1.2299e+07	0
8.39321	1	1	1	6.0628e-09	1.25859e+07	0
8.39421	1	1	1	6.22381e-09	1.29388e+07	0
8.39521	1	1	1	6.41236e-09	1.33528e+07	0
8.39621	1	1	1	6.63092e-09	1.3833e+07	0
8.39721	1	1	1	6.87325e-09	1.43661e+07	0
8.39821	1	1	1	7.14632e-09	1.49667e+07	0
8.39921	1	1	1	7.43877e-09	1.56106e+07	0
8.40021	1	1	1	7.76272e-09	1.63233e+07	0
8.40121	1	1	1	8.10129e-09	1.70689e+07	0
8.40221	1	1	1	8.46963e-09	1.78795e+07	0
8.40321	1	1	1	8.85237e-09	1.8722e+07	0
8.40421	1	1	1	9.26037e-09	1.96196e+07	0
8.40521	1	1	1	9.68284e-09	2.0549e+07	0
8.40621	1	1	1	1.01254e-08	2.15223e+07	0
8.40721	1	1	1	1.05829e-08	2.2528e+07	0
8.40821	1	1	1	1.10548e-08	2.35647e+07	0
8.40921	1	1	1	1.15424e-08	2.46356e+07	0
8.41021	1	1	1	1.20379e-08	2.57232e+07	0
8.41121	1	1	1	1.25506e-08	2.68477e+07	0
8.41221	1	1	1	1.30654e-08	2.79762e+07	0
8.41321	1	1	1	1.35997e-08	2.91466e+07	0
8.41421	1	1	1	1.41268e-08	3.03005e+07	0
8.41521	1	1	1	1.46726e-08	3.14943e+07	0
8.41621	1	1	1	1.52087e-08	3.26656e+07	0
8.41721	1	1	1	1.57583e-08	3.38656e+07	0
8.41821	1	1	1	1.62995e-08	3.50457e+07	0
8.41921	1	1	1	1.68468e-08	3.62381e+07	0
8.42021	1	1	1	1.73877e-08	3.7415e+07	0
8.42121	1	1	1	1.79268e-08	3.85865e+07	0
8.42221	1	1	1	1.84622e-08	3.97484e+07	0
8.42321	1	1	1	1.89872e-08	4.0886e+07	0
8.42421	1	1	1	1.9512e-08	4.20215e+07	0
8.42521	1	1	1	2.00175e-08	4.31128e+07	0
8.42621	1	1	1	2.05269e-08	4.42113e+07	0
8.42721	1	1	1	2.10076e-08	4.52448e+07	0
8.42821	1	1	1	2.14956e-08	4.62928e+07	0
8.42921	1	1	1	2.19481e-08	4.72608e+07	0
8.43021	1	1	1	2.24053e-08	4.82377e+07	0
8.43121	1	1	1	2.28339e-08	4.91496e+07	0
8.43221	1	1	1	2.32582e-08	5.00504e+07	0
8.43321	1	1	1	2.36558e-08	5.08909e+07	0
8.43421	1	1	1	2.40402e-08	5.17006e+07	0
8.43521	1	1	1	2.44033e-08	5.24617e+07	0
8.43621	1	1	1	2.4744e-08	5.31719e+07	0
8.43721	1	1	1	2.50695e-08	5.38469e+07	0
8.43821	1	1	1	2.53632e-08	5.44506e+07	0
8.43921	1	1	1	2.56484e-08	5.50337e+07	0
8.44021	1	1	1	2.58925e-08	5.55252e+07	0
8.44121	1	1	1	2.61351e-08	5.60117e+07	0
8.44221	1	1	1	2.63275e-08	5.63865e+07	0
8.44321	1	1	1	2.65194e-08	5.67588e+07	0
8.44421	1	1	1	2.66649e-08	5.70281e+07	0
8.44521	1	1	1	2.68032e-08	5.728e+07	0
8.44621	1	1	1	2.69027e-08	5.74459e+07	0
8.44721	1	1	1	2.69867e-08	5.75763e+07	0
8.44821	1	1	1	2.70399e-08	5.76384e+07	0
8.44921	1	1	1	2.70712e-08	5.76514e+07	0
8.45021	1	1	1	2.70817e-08	5.76178e+07	0
8.45121	1	1	1	2.70605e-08	5.75141e+07	0
8.45221	1	1	1	2.70251e-08	5.73785e+07	0
8.45321	1	1	1	2.69504e-08	5.71565e+07	0
8.45421	1	1	1	2.68699e-08	5.69209e+07	0
8.45521	1	1	1	2.67428e-08	5.65837e+07	0
8.45621	1	1	1	2.66155e-08	5.6245e+07	0
8.45721	1	1	1	2.64407e-08	5.58032e+07	0
8.45821	1	1	1	2.62635e-08	5.53554e+07	0
8.45921	1	1	1	2.6048e-08	5.48246e+07	0
8.46021	1	1	1	2.58232e-08	5.42736e+07	0
8.46121	1	1	1	2.55694e-08	5.36597e+07	0
8.46221	1	1	1	2.53e-08	5.30123e+07	0
8.46321	1	1	1	2.50106e-08	5.23217e+07	0
8.46421	1	1	1	2.46999e-08	5.15858e+07	0
8.46521	1	1	1	2.43778e-08	5.08257e+07	0
8.46621	1	1	1	2.40294e-08	5.00099e+07	0
8.46721	1	1	1	2.36781e-08	4.91881e+07	0
8.46821	1	1	1	2.32983e-08	4.83066e+07	0
8.46921	1	1	1	2.29237e-08	4.74368e+07	0
8.47021	1	1	1	2.25144e-08	4.64945e+07	0
8.47121	1	1	1	2.21117e-08	4.55669e+07	0
8.47221	1	1	1	2.16824e-08	4.45847e+07	0
8.47321	1	1	1	2.12552e-08	4.36082e+07	0
8.47421	1	1	1	2.081e-08	4.25953e+07	0
8.47521	1	1	1	2.03628e-08	4.15798e+07	0
8.47621	1	1	1	1.99055e-08	4.05452e+07	0
8.47721	1	1	1	1.94425e-08	3.95008e+07	0
8.47821	1	1	1	1.8977e-08	3.84532e+07	0
8.47921	1	1	1	1.85027e-08	3.73901e+07	0
8.48021	1	1	1	1.80329e-08	3.63384e+07	0
8.48121	1	1	1	1.75518e-08	3.52667e+07	0
8.48221	1	1	1	1.70815e-08	3.42197e+07	0
8.48321	1	1	1	1.6598e-08	3.31493e+07	0
8.48421	1	1	1	1.61289e-08	3.21112e+07	0
8.48521	1	1	1	1.56495e-08	3.10562e+07	0
8.48621	1	1	1	1.51838e-08	3.00326e+07	0
8.48721	1	1	1	1.47157e-08	2.90083e+07	0
8.48821	1	1	1	1.42584e-08	2.80097e+07	0
8.48921	1	1	1	1.38034e-08	2.70204e+07	0
8.49021	1	1	1	1.3357e-08	2.60529e+07	0
8.49121	1	1	1	1.29183e-08	2.51057e+07	0
8.49221	1	1	1	1.24864e-08	2.4177e+07	0
8.49321	1	1	1	1.20671e-08	2.32784e+07	0
8.49421	1	1	1	1.16529e-08	2.23957e+07	0
8.49521	1	1	1	1.12557e-08	2.15517e+07	0
8.49621	1	1	1	1.08624e-08	2.07217e+07	0
8.49721	1	1	1	1.04896e-08	1.99374e+07	0
8.49821	1	1	1	1.01203e-08	1.91665e+07	0
8.49921	1	1	1	9.7721e-09	1.84427e+07	0
8.50021	1	1	1	7.77031e-09	1.66675e+07	0
8.50121	1	1	1	8.0003e-09	1.71888e+07	0
8.50221	1	1	1	8.23689e-09	1.7724e+07	0
8.50321	1	1	1	8.48852e-09	1.82919e+07	0
8.50421	1	1	1	8.74607e-09	1.88722e+07	0
8.50521	1	1	1	9.01569e-09	1.94787e+07	0
8.50621	1	1	1	9.29088e-09	2.00968e+07	0
8.50721	1	1	1	9.5745e-09	2.07331e+07	0
8.50821	1	1	1	9.86374e-09	2.13811e+07	0
8.50921	1	1	1	1.01571e-08	2.20378e+07	0
8.51021	1	1	1	1.04566e-08	2.27075e+07	0
8.51121	1	1	1	1.07556e-08	2.33754e+07	0
8.51221	1	1	1	1.10619e-08	2.40591e+07	0
8.51321	1	1	1	1.13618e-08	2.47279e+07	0
8.51421	1	1	1	1.16705e-08	2.54158e+07	0
8.51521	1	1	1	1.19664e-08	2.60749e+07	0
8.51621	1	1	1	1.22704e-08	2.67514e+07	0
8.51721	1	1	1	1.25607e-08	2.73972e+07	0
8.51821	1	1	1	1.28547e-08	2.80505e+07	0
8.51921	1	1	1	1.31362e-08	2.86757e+07	0
8.52021	1	1	1	1.34156e-08	2.92959e+07	0
8.52121	1	1	1	1.36844e-08	2.98922e+07	0
8.52221	1	1	1	1.3945e-08	3.047e+07	0
8.52321	1	1	1	1.41976e-08	3.10295e+07	0
8.52421	1	1	1	1.44355e-08	3.1556e+07	0
8.52521	1	1	1	1.46685e-08	3.20715e+07	0
8.52621	1	1	1	1.48799e-08	3.25387e+07	0
8.52721	1	1	1	1.50904e-08	3.30035e+07	0
8.52821	1	1	1	1.52723e-08	3.34045e+07	0
8.52921	1	1	1	1.54556e-08	3.38085e+07	0
8.53021	1	1	1	1.56087e-08	3.41451e+07	0
8.53121	1	1	1	1.57606e-08	3.44787e+07	0
8.53221	1	1	1	1.58848e-08	3.47505e+07	0
8.53321	1	1	1	1.60014e-08	3.50055e+07	0
8.53421	1	1	1	1.60951e-08	3.52091e+07	0
8.53521	1	1	1	1.6175e-08	3.53819e+07	0
8.53621	1	1	1	1.62371e-08	3.55149e+07	0
8.53721	1	1	1	1.62792e-08	3.56032e+07	0
8.53821	1	1	1	1.63091e-08	3.56642e+07	0
8.53921	1	1	1	1.63129e-08	3.56672e+07	0
8.54021	1	1	1	1.63106e-08	3.5656e+07	0
8.54121	1	1	1	1.62765e-08	3.55741e+07	0
8.54221	1	1	1	1.62424e-08	3.54919e+07	0
8.54321	1	1	1	1.61712e-08	3.53271e+07	0
8.54421	1	1	1	1.61008e-08	3.51636e+07	0
8.54521	1	1	1	1.59995e-08	3.49314e+07	0
8.54621	1	1	1	1.58943e-08	3.469e+07	0
8.54721	1	1	1	1.57652e-08	3.43952e+07	0
8.54821	1	1	1	1.56281e-08	3.40825e+07	0
8.54921	1	1	1	1.54755e-08	3.37349e+07	0
8.55021	1	1	1	1.53098e-08	3.33579e+07	0
8.55121	1	1	1	1.51343e-08	3.29587e+07	0
8.55221	1	1	1	1.49419e-08	3.25216e+07	0
8.55321	1	1	1	1.47465e-08	3.20773e+07	0
8.55421	1	1	1	1.45309e-08	3.15881e+07	0
8.55521	1	1	1	1.4319e-08	3.11063e+07	0
8.55621	1	1	1	1.40843e-08	3.05737e+07	0
8.55721	1	1	1	1.38571e-08	3.00571e+07	0
8.55821	1	1	1	1.36101e-08	2.94962e+07	0
8.55921	1	1	1	1.33697e-08	2.89494e+07	0
8.56021	1	1	1	1.31169e-08	2.83748e+07	0
8.56121	1	1	1	1.28681e-08	2.78084e+07	0
8.56221	1	1	1	1.26139e-08	2.72296e+07	0
8.56321	1	1	1	1.23615e-08	2.66544e+07	0
8.56421	1	1	1	1.21104e-08	2.60814e+07	0
8.56521	1	1	1	1.18595e-08	2.55084e+07	0
8.56621	1	1	1	1.16159e-08	2.49511e+07	0
8.56721	1	1	1	1.13725e-08	2.43939e+07	0
8.56821	1	1	1	1.11422e-08	2.38652e+07	0
8.56921	1	1	1	1.09103e-08	2.33328e+07	0
8.57021	1	1	1	1.06958e-08	2.28382e+07	0
8.57121	1	1	1	1.048e-08	2.23406e+07	0
8.57221	1	1	1	1.02829e-08	2.18837e+07	0
8.57321	1	1	1	1.00901e-08	2.14361e+07	0
8.57421	1	1	1	9.91453e-09	2.10264e+07	0
8.57521	1	1	1	9.74832e-09	2.06371e+07	0
8.57621	1	1	1	9.59831e-09	2.02833e+07	0
8.57721	1	1	1	9.46208e-09	1.99597e+07	0
8.57821	1	1	1	9.3411e-09	1.96697e+07	0
8.57921	1	1	1	9.23785e-09	1.94186e+07	0
8.58021	1	1	1	9.14895e-09	1.91993e+07	0
8.58121	1	1	1	9.08124e-09	1.90265e+07	0
8.58221	1	1	1	9.02695e-09	1.88837e+07	0
